A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10268.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071814||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10268.99|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071815||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10275.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071816||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10308.67|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071817||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10351.77|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071818||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10356.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071819||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10358.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071820||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10360.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071821||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10375.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071822||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10383.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071823||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10407.61|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071824||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10417.50|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071825||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10417.86|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071826||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10423.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071827||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10425.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071828||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10426.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071829||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10435.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071830||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10435.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071831||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10438.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071832||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10440.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071833||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10448.17|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071834||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10449.81|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071835||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10460.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071836||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10478.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071837||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10498.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071838||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10508.28|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071839||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10531.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071840||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10550.50|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071841||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10567.53|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071842||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10580.30|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071843||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10596.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071844||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10605.29|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071845||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10616.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071846||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10628.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071847||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10633.05|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071848||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10634.40|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071849||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10658.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071850||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10671.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071851||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10727.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071852||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10745.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071853||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10750.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071854||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10756.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071855||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10764.21|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071856||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10775.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071857||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10775.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071858||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10778.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071859||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10789.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071860||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10804.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071861||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10823.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071862||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10830.02|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071863||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10842.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071864||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10853.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071865||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10855.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071866||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10875.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071867||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10891.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071868||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10895.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071869||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10914.35|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071870||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10915.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071871||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10921.37|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071872||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10927.70|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071873||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10930.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071874||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10935.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071875||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10953.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071876||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10958.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071877||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10983.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071878||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||10998.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071879||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||11034.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071880||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||11046.18|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071881||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||11052.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071882||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||11087.39|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071883||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||11088.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071884||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||11106.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071885||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||11108.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071886||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||11147.45|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071887||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||11147.50|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071888||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||11155.96|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071889||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||11185.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071890||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||11188.49|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071891||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||11193.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071892||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||11196.26|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071893||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||11208.05|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071894||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||11215.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071895||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||11218.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071896||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||11227.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071897||||||||||||||||||||
